First Commit Hash (SHA),Commit Message,Author (Github Name),Link to Commit 
07926f067750e2bc02e814bfb4587dfad70f0d8b,Update repo links for SignalR TS client in package.json after move (#4425),christianliebel,https://api.github.com/repos/dotnet/aspnetcore/git/commits/07926f067750e2bc02e814bfb4587dfad70f0d8b
0047b620b9b39d6172a7a7b720e215dbeca8e4a0,"Fixed copyright element (#7087)

Summary of the changes:
 - Updated copyright symbol
 - Changed file encoding to UTF-8 without BOM

Fixes #7065",Potapy4,https://api.github.com/repos/dotnet/aspnetcore/git/commits/0047b620b9b39d6172a7a7b720e215dbeca8e4a0
5a4a001d1878adceda1df9e0e754869e8a97e636,"Removed unused app component css file (#4438)

* Removed unused css for app component

* Removed empty css file",westerncj,https://api.github.com/repos/dotnet/aspnetcore/git/commits/5a4a001d1878adceda1df9e0e754869e8a97e636
f1b24ccb92a1fc4405d8860045346412f6f1c132,Replace unsafe code with string.Create for hex generation (#6784),meziantou,https://api.github.com/repos/dotnet/aspnetcore/git/commits/f1b24ccb92a1fc4405d8860045346412f6f1c132
2345c837cec6282feda3b07d51c4db36979ca0c1,"Fix typo in HttpSysOptions.cs (#7207)

`infiniate` => `infinite` in ArgumentOutOfRangeException message.",jmazouri,https://api.github.com/repos/dotnet/aspnetcore/git/commits/2345c837cec6282feda3b07d51c4db36979ca0c1
21177671b6cd4252c5f0b11c2ba5eec6e2f55419,"Remove extraneous call to GetMemory in BufferWriter (#7354)

The BufferWriter called GetMemory(count) and dropped the result, only to then call GetSpan(). This moves the count argument to GetSpan, and drops the call to GetMemory.",AArnott,https://api.github.com/repos/dotnet/aspnetcore/git/commits/21177671b6cd4252c5f0b11c2ba5eec6e2f55419
095c1c1759daef34e18a94c86236e4f02644ebe9,"Add webworker support to SignalR JS client (#7058)

* Added Platform utils to detect platform type
* Added additional build for WebWorker
* Changed env param from webworker to platform to make ability to specify platform to the build script
* Updated the readme file with SignalR WebWorker instructions",dukhanov,https://api.github.com/repos/dotnet/aspnetcore/git/commits/095c1c1759daef34e18a94c86236e4f02644ebe9
2c0287d686dc7becb6aa20d097d78505e0280f8d,"Fix ignored exception parameter on Degraded method

The 'exception' parameter was ignored and a hardcoded null value was used on HealthCheckResult.Degraded\n\nCommit migrated from https://github.com/dotnet/extensions/commit/dbfc2dee3a582b581f91386cff9a356fb111ca37",marciomyst,https://api.github.com/repos/dotnet/aspnetcore/git/commits/2c0287d686dc7becb6aa20d097d78505e0280f8d
2c649b2409635faea572203ee46afe50b21d42d9,"Use .NET Core SequenceReader

Remove BufferReader and use SequenceReader<T> which now ships in CoreFX.

This is related to https://github.com/aspnet/KestrelHttpServer/pull/3068 which builds on the functionality added to the reader.",JeremyKuhne,https://api.github.com/repos/dotnet/aspnetcore/git/commits/2c649b2409635faea572203ee46afe50b21d42d9
a314cb2773d317c3073ab70eff365d25cf7fe5ad,"PointerID type string replaced to long (#7426)

Solves issue [#7418](https://github.com/aspnet/AspNetCore/issues/7418) - Blazor onpointerdown event gives error",Lupusa87,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a314cb2773d317c3073ab70eff365d25cf7fe5ad
dffe9abf6b6b009e183e808459e65770c9210a52,Fix connection ID (#7681),wegylexy,https://api.github.com/repos/dotnet/aspnetcore/git/commits/dffe9abf6b6b009e183e808459e65770c9210a52
134f28f71d253a7b211b6054a508d3563e5cd020,"Update FileResult tests to detect a bug for the status 416 RangeNotSatisfiable

Update FileResult tests to detect a bug for the status 416 RangeNotSatisfiable :
https://github.com/aspnet/AspNetCore/issues/4943
When the body is empty, the Content-Length header should be 0 to match the body length.",MatthiasLaroche,https://api.github.com/repos/dotnet/aspnetcore/git/commits/134f28f71d253a7b211b6054a508d3563e5cd020
e5f4400257212f7f0db61a4451b2915439c6bd77,FormFeature -Added exception for invalid content-disposition header  (#7525),JulijaRamoskiene,https://api.github.com/repos/dotnet/aspnetcore/git/commits/e5f4400257212f7f0db61a4451b2915439c6bd77
d805cf3b2e5507940152361af106b74eb8043f3b,"Implement parallel health checks
\n\nCommit migrated from https://github.com/dotnet/extensions/commit/f14a45e09670dc998be5750e66f363ca45e6931c",NatMarchand,https://api.github.com/repos/dotnet/aspnetcore/git/commits/d805cf3b2e5507940152361af106b74eb8043f3b
a3e0a45d208fe3c3891c34369a0675bbbbcf1fa4,[Azure][Fixes #6669] AccessDeniedPath is wrong,JipingWang,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a3e0a45d208fe3c3891c34369a0675bbbbcf1fa4
f0cb6cc68b567387d43b319477c97e1942426121,"Modify the 'InstallLocation' registry key. (#7877)

Before = SOFTWARE\dotnet\Setup\InstalledVersions\<arch>\sdk
After = SOFTWARE\dotnet\Setup\InstalledVersions\<arch>",johnbeisner,https://api.github.com/repos/dotnet/aspnetcore/git/commits/f0cb6cc68b567387d43b319477c97e1942426121
4e4fdaaf68e6cefe627e7a81a2a3ecba1b0dad53,Adding SameSite comments (#7907),natery2000,https://api.github.com/repos/dotnet/aspnetcore/git/commits/4e4fdaaf68e6cefe627e7a81a2a3ecba1b0dad53
0dd3375095eca90127495ac8b59c0e267e2cfb72,"[Azure] Fixed two misspelling of 'tenant' in properties' inline XML documentation (#7912)

- Azure/AzureAD/Authentication.AzureAD.UI/src/AzureADOptions.cs
- AzureAD/Authentication.AzureADB2C.UI/src/AzureAdB2COptions.cs",biste5,https://api.github.com/repos/dotnet/aspnetcore/git/commits/0dd3375095eca90127495ac8b59c0e267e2cfb72
4c3996f8241df09ad811008111440e8c6cf20c9d,Use Request.Scheme instead of Protocol (#7911),shnja,https://api.github.com/repos/dotnet/aspnetcore/git/commits/4c3996f8241df09ad811008111440e8c6cf20c9d
a1f544b62fe77d9a572d6b597dd0f9222e22c2a1,Correct doc comment for ApiConventionTypeMatchBehavior (#7861),jklawrence,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a1f544b62fe77d9a572d6b597dd0f9222e22c2a1
35ac392fb6f86ecc91bcd8c7eb34c4c492068211,Fix F# template (#7637),KevinRansom,https://api.github.com/repos/dotnet/aspnetcore/git/commits/35ac392fb6f86ecc91bcd8c7eb34c4c492068211
5c6e1aa1d95bb79809c99736acb3b8abd36d08d4,[Templating] Fix react template typos (#8592),marquesm91,https://api.github.com/repos/dotnet/aspnetcore/git/commits/5c6e1aa1d95bb79809c99736acb3b8abd36d08d4
aa89639d629899985b27b4ad749f707efc8892cd,"Removed Content Type header for response when no content is being returned (#8557)

Addresses #8230",ChiragRupani,https://api.github.com/repos/dotnet/aspnetcore/git/commits/aa89639d629899985b27b4ad749f707efc8892cd
c054f5fa67603a662cce9039d28f74b4d1f60dd9,Update README.md (#6904),yetanotherchris,https://api.github.com/repos/dotnet/aspnetcore/git/commits/c054f5fa67603a662cce9039d28f74b4d1f60dd9
bc032624da517402ad3a494dccc9fba5b4f56173,Use https link (#8850),imba-tjd,https://api.github.com/repos/dotnet/aspnetcore/git/commits/bc032624da517402ad3a494dccc9fba5b4f56173
d24ec01224726fa85dc7683d0f70a94d9172bc94,Add overload for Configure that gets WebHostBuilderContext (#8697),danielmarbach,https://api.github.com/repos/dotnet/aspnetcore/git/commits/d24ec01224726fa85dc7683d0f70a94d9172bc94
3cc3ab00c980f73bed18d5123b2fb1771c32c12d,Reduce boxing in RedirectRule.cs (#8988),cypressious,https://api.github.com/repos/dotnet/aspnetcore/git/commits/3cc3ab00c980f73bed18d5123b2fb1771c32c12d
b6bbc29498d48e0ddd5776fe83407ed1fb67933f,HostingLogScope now logs RequestPath as Request.BasePath+Request.Path #8942 (#8944),penenkel,https://api.github.com/repos/dotnet/aspnetcore/git/commits/b6bbc29498d48e0ddd5776fe83407ed1fb67933f
73ec62adbd03a06c764a144b71b9a15fa5f4a805,"Added Crankier docs (#9044)

Docs describing usage of Crankier",staff0rd,https://api.github.com/repos/dotnet/aspnetcore/git/commits/73ec62adbd03a06c764a144b71b9a15fa5f4a805
4649449206edae4992e09419334e736726fd2c8e,"Call DiagnosticListener.OnActivityImport before starting Activity to support sampling better (#9340)

* use OnActivityImport and HttpContext in the extra argument",lmolkova,https://api.github.com/repos/dotnet/aspnetcore/git/commits/4649449206edae4992e09419334e736726fd2c8e
f86f24b50a22105414b917e417f453992b986f3b,"Tags defined during health check registration are now available in th… (dotnet/extensions#1434)

* Tags defined during health check registration are now available in the health report entries.

* Additional constructor that accepts tags. Original constructor now calls a new one.

* Update reference assemblies
\n\nCommit migrated from https://github.com/dotnet/extensions/commit/8eaeab2a69bcb91acfedc7847a345f8b64994d89",viktorpeacock,https://api.github.com/repos/dotnet/aspnetcore/git/commits/f86f24b50a22105414b917e417f453992b986f3b
1d5d144c12d13b2672352e43ba883d5be3d95cf4,"Introduce IPageApplicationModelPartsProvider (#9066)

* Resolved  #6919. It might be required to rework unit tests.",mgubis,https://api.github.com/repos/dotnet/aspnetcore/git/commits/1d5d144c12d13b2672352e43ba883d5be3d95cf4
dafb4d38f04c9849a6a1d409361871bffda7d3b7,Fix documentation typo (#9740),BrunoMVPCosta,https://api.github.com/repos/dotnet/aspnetcore/git/commits/dafb4d38f04c9849a6a1d409361871bffda7d3b7
33a4937d38bc13266421305e053109d2ab8c4c42,quotes around the path to allow for paths with spaces when mc.exe is called (#9599),zippy1981,https://api.github.com/repos/dotnet/aspnetcore/git/commits/33a4937d38bc13266421305e053109d2ab8c4c42
d9ad99933c12b99909cc05cccbae16cca8acb9d3,"Fixed issue with SPA templates generating invalid NPM package names (#9725)

Added unit test to check NPM package names matches regex",Muppets,https://api.github.com/repos/dotnet/aspnetcore/git/commits/d9ad99933c12b99909cc05cccbae16cca8acb9d3
08b12b0d728fdebdd2993cd78fbecac8160d3be3,comment typo,bbarry,https://api.github.com/repos/dotnet/aspnetcore/git/commits/08b12b0d728fdebdd2993cd78fbecac8160d3be3
2d33c321876294cf23ec3e268b4e3db754db350d,"Allow ValidationVisitor.ValidateComplexTypesIfChildValidationFails to be configured via MvcOptions (#9312)

* Allow ValidationVisitor.ValidateComplexTypesIfChildValidationFails to be configured via MvcOptions (#8519)

* Regenerated reference source for Mvc.Core to add MvcOptions.ValidateComplexTypesIfChildValidationFails

* Simplified functional tests for MvcOptions.ValidateComplexTypesIfChildValidationFails usage scenarios",bordecal,https://api.github.com/repos/dotnet/aspnetcore/git/commits/2d33c321876294cf23ec3e268b4e3db754db350d
10e316f541ea0d6b3a941e41c62f09d5baabe329,"Remove the exception filter that is problematic for wasm AOT
\n\nCommit migrated from https://github.com/dotnet/extensions/commit/b3cdc7bd5d46a70ae2e0294c750da78c659f04fe",lewing,https://api.github.com/repos/dotnet/aspnetcore/git/commits/10e316f541ea0d6b3a941e41c62f09d5baabe329
48d2f40192649903519364dfc0df58a064c40449,blazor.boot.json - don't set physicalpath,nicksull123,https://api.github.com/repos/dotnet/aspnetcore/git/commits/48d2f40192649903519364dfc0df58a064c40449
a677fd231e2f8e9d18749fc2a4761d1a724bc6c1,Make OIDC handler skip unrecognized requests (#10060),mderriey,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a677fd231e2f8e9d18749fc2a4761d1a724bc6c1
41df269eaf4fc727a7be1e8776b999810b6af1d6,Fix typo in xml docs (#10119),altso,https://api.github.com/repos/dotnet/aspnetcore/git/commits/41df269eaf4fc727a7be1e8776b999810b6af1d6
124064ef47019370eb68da7abc80b6a2c35a2040,Add option to limit domains on AddRedirectToWww (#9676),delebru,https://api.github.com/repos/dotnet/aspnetcore/git/commits/124064ef47019370eb68da7abc80b6a2c35a2040
19bf518de102a17b02f8ce6384691812ab5fac27,#10333 Template Updates,isaacrlevin,https://api.github.com/repos/dotnet/aspnetcore/git/commits/19bf518de102a17b02f8ce6384691812ab5fac27
dbe9ab7dd5b02d99ede1ca37c0bf848bdaedda60,Respect CancellationToken in HubConnection.StartAsync() (#10140),danielloczi,https://api.github.com/repos/dotnet/aspnetcore/git/commits/dbe9ab7dd5b02d99ede1ca37c0bf848bdaedda60
405d8bbdc91bd7cda376cf6f17cea664d976b8c1,Turn SETLOCAL on so that we don't accumulate in the PATH,cshung,https://api.github.com/repos/dotnet/aspnetcore/git/commits/405d8bbdc91bd7cda376cf6f17cea664d976b8c1
f1ff37efdb2c08cc779b5465c7046453f6b8a17c,"Clean up some stale comments (#10561)

Addresses AzDO Bug #890301 (https://dev.azure.com/devdiv/DevDiv/_workitems/edit/890301/)",Pilchie,https://api.github.com/repos/dotnet/aspnetcore/git/commits/f1ff37efdb2c08cc779b5465c7046453f6b8a17c
544a01ae0a2917a382e1c64218f0609784737615,Add no-store to OpenIdConnectHandler cache-control response headers (#10318). (#10741),huan086,https://api.github.com/repos/dotnet/aspnetcore/git/commits/544a01ae0a2917a382e1c64218f0609784737615
9cd2ad15ff2a306bab9894dc7c1926c196b3fa2e,"Remove use of GetRuntimeInterfaceMap in IsTypeAwaitable (#10572)

`GetRuntimeInterfaceMap` is a rather expensive API and it doesn't look like the use here is warranted.

The replacement should have equivalent behavior.",MichalStrehovsky,https://api.github.com/repos/dotnet/aspnetcore/git/commits/9cd2ad15ff2a306bab9894dc7c1926c196b3fa2e
48dee6a36f91a861b81f0cb8291b1a400df92664,Remove gender-specific terminology from comments,saluce65,https://api.github.com/repos/dotnet/aspnetcore/git/commits/48dee6a36f91a861b81f0cb8291b1a400df92664
bc6f4b6034e708e63da01bb5aa0e06c23f9456b6,"Fix a write past the end of buffer when IntegerEncoder encodes to multi-bytes and does not have sufficient room to do so. (#10914)

Add some basic asserts to constrain parameters to HPACK spec.
Add some additional tests.",scalablecory,https://api.github.com/repos/dotnet/aspnetcore/git/commits/bc6f4b6034e708e63da01bb5aa0e06c23f9456b6
c18fc3d7ca468628c6bbb7030014ab94f15f83cf,Use throws expressions and expression bodied members (#10764),YPTopMan,https://api.github.com/repos/dotnet/aspnetcore/git/commits/c18fc3d7ca468628c6bbb7030014ab94f15f83cf
bc91bd0308605a25633ebcf5490a32f1b468472f,Fix _LoginPartial.OrgAuth.cshtml referencing non-existent CSS classes (#10781),AtOMiCNebula,https://api.github.com/repos/dotnet/aspnetcore/git/commits/bc91bd0308605a25633ebcf5490a32f1b468472f
db72ea04a2e12fa98ab4638c6c4ba05ac418fbd6,"Fix incorrect documentation, parameter check for HttpMethodAttribute (#11133)

The second constructor of the `HttpMethodAttribute` class claims that the `template` parameter may not be `null`, and no such claim is present about the `httpMethods` parameter. However, when `httpMethods` is `null`, an exception is thrown, while `template` *is* allowed to be null (as can be seen in the `HttpMethodAttribute(IEnumerable<string>)` constructor, which passes `null`.

In addition, the `HttpMethodAttribute(IEnumerable<string>)` constructor contains a `null`-check for the `httpMethods` parameter, but since this check is *also* in the `HttpMethodAttribute(IEnumerable<string>, string)` constructor this check is dead code.",Thiez,https://api.github.com/repos/dotnet/aspnetcore/git/commits/db72ea04a2e12fa98ab4638c6c4ba05ac418fbd6
1521e6fa727370ad9d25478b1c32172ef6942cb3,Update StartupAnalyzer.Diagnostics.cs (#11245),dannyBies,https://api.github.com/repos/dotnet/aspnetcore/git/commits/1521e6fa727370ad9d25478b1c32172ef6942cb3
9bb59b2ec69d3679ad7336bbe7ba10fa272748c6,Added CanCancelStartingConnectionAfterNegotiate (#10432),BalintFarkas,https://api.github.com/repos/dotnet/aspnetcore/git/commits/9bb59b2ec69d3679ad7336bbe7ba10fa272748c6
f80dbd3918008dc9b9303f1189f9ade8e32d687a,Fixes dispatching of derived type arguments to hub methods with synthetic parameters,NickDarvey,https://api.github.com/repos/dotnet/aspnetcore/git/commits/f80dbd3918008dc9b9303f1189f9ade8e32d687a
7994b509f8fd2ace2321a02946fb03c24cacf628,"Update ""feature request"" GitHub issue template (#11302)",loic-sharma,https://api.github.com/repos/dotnet/aspnetcore/git/commits/7994b509f8fd2ace2321a02946fb03c24cacf628
590958376e8f1cf37ca79ee754b9f8fbc2bd915b,Add debugg logging for DataProtectorTokenProvider.ValidationAsync (#10739),dpr-dev,https://api.github.com/repos/dotnet/aspnetcore/git/commits/590958376e8f1cf37ca79ee754b9f8fbc2bd915b
e79fafc2e319cc3abc3864bc0870510c4aab6435,Improve IIS UrlRewrite parsing (#11533),cnblogs-dudu,https://api.github.com/repos/dotnet/aspnetcore/git/commits/e79fafc2e319cc3abc3864bc0870510c4aab6435
bf95c946ec1f8f78a1581e725480fe1c64ee83b5,"Blazor: Decode URL segments in RouteContext (#8759)

* Decode URL segments in RouteContext",GoldenCrystal,https://api.github.com/repos/dotnet/aspnetcore/git/commits/bf95c946ec1f8f78a1581e725480fe1c64ee83b5
5954a2f98e017cdcf998470302fd3081c9541768,Remove blank lines in Configure Services for Razor and Mvc,cjaliaga,https://api.github.com/repos/dotnet/aspnetcore/git/commits/5954a2f98e017cdcf998470302fd3081c9541768
7a1b867d394040533d478e14d65d963248377d6b,Correct the comment example for AuthenticationSchemeOptions.ForwardSignOut. (#11979),serpent5,https://api.github.com/repos/dotnet/aspnetcore/git/commits/7a1b867d394040533d478e14d65d963248377d6b
0f02facb045cfd65858ff5ebcc65fcbcb891fb1a,Copy souces from Versions.props to NuGet.config,jcagme,https://api.github.com/repos/dotnet/aspnetcore/git/commits/0f02facb045cfd65858ff5ebcc65fcbcb891fb1a
0ae689c8a8b43d8b1e61ee652f4b0505a9f43730,"Handle chunks containing multiple EOL (#6146)

Credit to @EEParker https://github.com/EEParker/aspnetcore-vueclimiddleware/commit/a169dd6d39912d7e6ecbb13e5fa349860c26af0b#diff-6d394759c0a824a137b47986d0cce571R158

Co-Authored-By: Jeff Parker, PE <eeparker@users.noreply.github.com>",dgaspar,https://api.github.com/repos/dotnet/aspnetcore/git/commits/0ae689c8a8b43d8b1e61ee652f4b0505a9f43730
25db4331cf400d173d6c2f604ffca26291281e3b,"using System.Text.Json for SignalRSamples as JsonTextWriter is a ""synchronous IDisposable"" ending end throwing when calling /deployment with AllowSynchronousIO turned off (#12165)

Thanks for finding and fixing this :)",tebeco,https://api.github.com/repos/dotnet/aspnetcore/git/commits/25db4331cf400d173d6c2f604ffca26291281e3b
cc00df732126723b17ec726e32a7d99e6df7d2f8,"Fix blazor project file

This project is not valid xml and causing https://source.dot.net builds to fail.",alexperovich,https://api.github.com/repos/dotnet/aspnetcore/git/commits/cc00df732126723b17ec726e32a7d99e6df7d2f8
c25a0d1bf5b6d96d0a9674a3335ea5597402a85c,Grammer in comments (#12355),Marcel0024,https://api.github.com/repos/dotnet/aspnetcore/git/commits/c25a0d1bf5b6d96d0a9674a3335ea5597402a85c
a07ad16e4d77c60b3b27380ac31df8f482bf6d29,IIS - Skip setting a header if the value is empty #11032 (#12486),Harley-Adams,https://api.github.com/repos/dotnet/aspnetcore/git/commits/a07ad16e4d77c60b3b27380ac31df8f482bf6d29
1bff37bec1b185217857cbdffd147283bb22cd76,Issue #11559: Show meaningful error message for TLS over HTTP endpoint. (#12697),bashdx,https://api.github.com/repos/dotnet/aspnetcore/git/commits/1bff37bec1b185217857cbdffd147283bb22cd76
c703093346c903fc05eb6108c0ef7b8a8205c95c,"Add option to disable adding trailing slash #2449 (#12669)

Middlewares affected:
- DefaultFilesMiddleware
- DirectoryBrowserMiddleware",MateuszWkDev,https://api.github.com/repos/dotnet/aspnetcore/git/commits/c703093346c903fc05eb6108c0ef7b8a8205c95c
751882cf3c45d0eb982f244d59bfc758b4b6c17b,Add optional packageManagerName to allow alternative package managers,Reptarsrage,https://api.github.com/repos/dotnet/aspnetcore/git/commits/751882cf3c45d0eb982f244d59bfc758b4b6c17b
698a343128142e39ad02e6e389c554872df97678,"Fix #12834: Wrong order of params to ArgumentNullException ctor (#12839)

Fixes #12834",Zenexer,https://api.github.com/repos/dotnet/aspnetcore/git/commits/698a343128142e39ad02e6e389c554872df97678
e7398ca25d53432eb96dc7d4e0d56be501b771a4,"Blazor _LinkBlazorApplication changed to use DOTNET_HOST_PATH (#12849)

* change to use host path

* default to path dotnet in cases where it is using desktop msbuild",Beffyman,https://api.github.com/repos/dotnet/aspnetcore/git/commits/e7398ca25d53432eb96dc7d4e0d56be501b771a4
fff0e0a3241e26bca79f2f66b1b2c3ef1e033685,Merge branch 'master' into merge/release/3.0-to-master\n\nCommit migrated from https://github.com/dotnet/extensions/commit/97783282f961519c0ab9ef6c81c32bbca22f8a43,wtgodbe,https://api.github.com/repos/dotnet/aspnetcore/git/commits/fff0e0a3241e26bca79f2f66b1b2c3ef1e033685
09db3ebbae7f7500f534e744d9893c396458766a,"Enable Docker Support checkbox for Blazor Server apps and gRPC apps. (#13016)

* Enable the checkbox ""Add Docker Support"" for Blazor apps. 

Enable the checkbox ""Add Docker Support"" for Blazor apps.

* Enable ""Enable Docker Support"" checkbox for gRPC projects. 

Enable ""Enable Docker Support"" checkbox for gRPC projects.",pratiksanglikar,https://api.github.com/repos/dotnet/aspnetcore/git/commits/09db3ebbae7f7500f534e744d9893c396458766a
7118601f4c3f899c43de0cbd98aa113d50275067,"Correct the spelling of 'EnableEndpointRouting'

Fixes #11467",flcdrg,https://api.github.com/repos/dotnet/aspnetcore/git/commits/7118601f4c3f899c43de0cbd98aa113d50275067
8b861ea7d717eb09673d4ca648dc96ebe36fe425,"Add CreateXmlReader overload - adds Type parameter (#13302)

* Add CreateXmlReader overload - adds Type parameter

This change allows inheritors of XmlSerializerInputFormatter to return a different XmlReader depending on the type being serialized. For example, an inheritor could return XSD-validating readers that validate against one schema or another (or perhaps not validate at all), depending on the value of the type parameter.",bfriesen,https://api.github.com/repos/dotnet/aspnetcore/git/commits/8b861ea7d717eb09673d4ca648dc96ebe36fe425
20dd338b791991a4bef3158543032eed7b43a05e,"Use ModelOnly for Validation Summary (#6108)

Previously when Validation Summary used ""All"", it would append the property-related content to both the summary as well as the property specific span elements (= asp-validation-for=""..."").

By switching to ModelOnly would only show model-related messages in the summary (such as ""Invalid login attempt."") which was most likely the original intention.",nj,https://api.github.com/repos/dotnet/aspnetcore/git/commits/20dd338b791991a4bef3158543032eed7b43a05e
90231e7290b22cd99bfba5e0970d2dd679ac4ff8,Fix invalid test (#6654),alewmt,https://api.github.com/repos/dotnet/aspnetcore/git/commits/90231e7290b22cd99bfba5e0970d2dd679ac4ff8
90e89e970877a39cb048bb6f0e59551351f661c3,"Mgbbs/hidden for checkbox render mode (#13014)

* Added CheckBoxHiddenInputRenderMode to HtmlHelperOptions, ViewContext, and html/tag helpers

Fixes #12833",mgbbs,https://api.github.com/repos/dotnet/aspnetcore/git/commits/90e89e970877a39cb048bb6f0e59551351f661c3
b242d5426ec1939e4dfd0dd571048516cba3b770,Skip getting AzureAdOptions for not AzureADUi Cookies scheme #13311 (#13327),vbornand,https://api.github.com/repos/dotnet/aspnetcore/git/commits/b242d5426ec1939e4dfd0dd571048516cba3b770
7e10a98c4f303b9af36047a0c61f1fbf038ccda8,[mvc] Remove redundant checks (#9279),VPeruS,https://api.github.com/repos/dotnet/aspnetcore/git/commits/7e10a98c4f303b9af36047a0c61f1fbf038ccda8
b4304367f9d0536983df54e787880ef700234618,Fix typo\n\nCommit migrated from https://github.com/dotnet/extensions/commit/6df967b79a6dec5c14b308b8b3de1996fd6b8018,inkel,https://api.github.com/repos/dotnet/aspnetcore/git/commits/b4304367f9d0536983df54e787880ef700234618
1f6d235a5e7fd9427c96b7508610c5d3401a1571,"Health Checks - EF health check should respect configured failureStatus

Signed-off-by: Tom Kerkhove <kerkhove.tom@gmail.com>",tomkerkhove,https://api.github.com/repos/dotnet/aspnetcore/git/commits/1f6d235a5e7fd9427c96b7508610c5d3401a1571
1ea43c549234d46814c446fda1680bf6f96922a4,Ensure blazor client side logger checks for enabled log levels (#12928),ghidello,https://api.github.com/repos/dotnet/aspnetcore/git/commits/1ea43c549234d46814c446fda1680bf6f96922a4
64157c95c1f10992e81e8590e31e90b0b8bd5eeb,Typo fix on Problem's documentation (#13812),jeuxjeux20,https://api.github.com/repos/dotnet/aspnetcore/git/commits/64157c95c1f10992e81e8590e31e90b0b8bd5eeb
67555a020b4ca075169f1e0adde58f08d252f5ea,"Use the correct disposed object name (#13871)

The name of the disposed object should be FileBufferingWriteStream instead of FileBufferingReadStream",Costo,https://api.github.com/repos/dotnet/aspnetcore/git/commits/67555a020b4ca075169f1e0adde58f08d252f5ea
3ec6f86c1156493c618b061f427bc28c09b11ed4,"ValidationAttributeAdapterProvider allows ValidationAttribute's sub-classes. (#14074)

This permits to inherit built-in ValidationAttribute classes (ie RegularExpressionValidationAttribute, ...) while keeping the standard behavior.

Fixes https://github.com/aspnet/AspNetCore/issues/13782",neilbgr,https://api.github.com/repos/dotnet/aspnetcore/git/commits/3ec6f86c1156493c618b061f427bc28c09b11ed4
f3e6b74623d42d5164fd5f97a288792c8ad877b6,"Reference correct variable in nested try catch

Tiny inconsistency I noticed when using this project template",sgbj,https://api.github.com/repos/dotnet/aspnetcore/git/commits/f3e6b74623d42d5164fd5f97a288792c8ad877b6
51ae61baca270e6e29b873e75aef901a70518c2f,Support attaching to an existing request queue in HTTP.SYS (#14182),bkatms,https://api.github.com/repos/dotnet/aspnetcore/git/commits/51ae61baca270e6e29b873e75aef901a70518c2f
af8d35dba62f91a74b416a96822b1ec5152b6f3b,Merge Pass SubProtocols from TestHost WebSocketClient (#14666) (#14667),smudge202,https://api.github.com/repos/dotnet/aspnetcore/git/commits/af8d35dba62f91a74b416a96822b1ec5152b6f3b
4e79a278e3b987abe47b30fd157b459e4d4ddfdd,Add XML docs to IHttpContextAccessor and IHttpContextFactory (#14747),JordySipkema,https://api.github.com/repos/dotnet/aspnetcore/git/commits/4e79a278e3b987abe47b30fd157b459e4d4ddfdd
1c8ab0933e269dc1a5685a1acdb7b76ec2b194f8,"Add JObjectAdapter to support JSON Patch for JObject properties (#12908)

* Add JObjectAdapter to support JSON Patch for JObject properties

* Add missing import

* Update ref

* Ignore Rider .idea folder

* Add JsonPatch.sln

* Add test project to solution

* Add tests for JObject support

* Remove unrelated test",sfmskywalker,https://api.github.com/repos/dotnet/aspnetcore/git/commits/1c8ab0933e269dc1a5685a1acdb7b76ec2b194f8
b3599b6cfa1a65da3c3b5c74fa63111bdf62be34,Making docs more inclusive (#14607),crgrieve,https://api.github.com/repos/dotnet/aspnetcore/git/commits/b3599b6cfa1a65da3c3b5c74fa63111bdf62be34
0859105e86d5648134450a6a236906110f6d5bea,Add xml docs for IHtmlGenerator,taori,https://api.github.com/repos/dotnet/aspnetcore/git/commits/0859105e86d5648134450a6a236906110f6d5bea
ab73919070899c86e357689ab1702a09704552e7,Let UriEndpoint ToString return the Uri (#12668),ste1nstone,https://api.github.com/repos/dotnet/aspnetcore/git/commits/ab73919070899c86e357689ab1702a09704552e7
288bedd9a320ca07c0bac215a2e031e1db583503,Fixes spell across test classes and comments (#14958),github-john-doe,https://api.github.com/repos/dotnet/aspnetcore/git/commits/288bedd9a320ca07c0bac215a2e031e1db583503
d73dfd3a1d6aad5ba7b7edaeef1cbd69110c990a,Replaced >= with > in condition. (#14825),pavinan,https://api.github.com/repos/dotnet/aspnetcore/git/commits/d73dfd3a1d6aad5ba7b7edaeef1cbd69110c990a
1599a5a2a791def8a23784756c303a914c0e1631,Improve documentation RequestHeaders and ResponseHeaders #3465 (#14971),peckham,https://api.github.com/repos/dotnet/aspnetcore/git/commits/1599a5a2a791def8a23784756c303a914c0e1631
4303bbe78650abf0bc6941d81956b02e4357feb5,"Clarify documentation of RefreshSignInAsync (#10637)

Helps to address issues of confusion raised in https://github.com/aspnet/Identity/issues/1900 and https://github.com/aspnet/AspNetCore/issues/5844",ascott18,https://api.github.com/repos/dotnet/aspnetcore/git/commits/4303bbe78650abf0bc6941d81956b02e4357feb5
cee04709ce81a90b9066352a09bbaf7245de0791,Fixed a few typos in BuildFromSource documentation (#14624),madskristiansen,https://api.github.com/repos/dotnet/aspnetcore/git/commits/cee04709ce81a90b9066352a09bbaf7245de0791
